timestamp,machine_id,temperature,vibration,voltage,pressure,rpm,failure,temperature_roll_mean,temperature_roll_std,vibration_roll_mean,vibration_roll_std,voltage_roll_mean,voltage_roll_std,pressure_roll_mean,pressure_roll_std,rpm_roll_mean,rpm_roll_std,temperature_lag1,temperature_lag3,vibration_lag1,vibration_lag3,voltage_lag1,voltage_lag3,pressure_lag1,pressure_lag3,rpm_lag1,rpm_lag3,temperature_rate,vibration_rate,voltage_rate,temp_vibration,voltage_rpm
2025-05-23 21:34:29.320130,MACHINE_004,76.784026775505,0.5353202812216924,217.4482487683877,97.31068997415521,1489.3440296449621,0,73.6130301010759,4.166316535028437,0.49479247772251994,0.056272210326610166,219.8049190361758,2.2310582097053824,99.3901401007616,1.9390201821983883,1497.3320520237867,7.045427056460104,75.28414275557184,75.7891213540366,0.4750752797981988,0.5607716385063941,219.13562836590054,217.2724170231843,97.6225889249263,101.18261752288376,1492.2209752245747,1499.0187831279684,1.4998840199331624,0.060245001423493594,-1.6873795975128303,41.10404680679729,323855.25105995074
2025-05-24 21:34:29.320130,MACHINE_004,74.80788941470075,0.41584235969817984,218.24218590452332,95.84325546093378,1506.0072320131517,0,74.30326129737091,3.8517506713527507,0.4911779022785972,0.06091376065813907,219.08162700511613,1.6529580564770163,98.88367714396466,2.357387341291324,1499.6494491529863,6.813510179986674,76.784026775505,72.63067697797516,0.5353202812216924,0.4601601794860381,217.4482487683877,220.45496176165133,97.31068997415521,101.88901051315537,1489.3440296449621,1500.9539442381645,-1.9761373608042447,-0.11947792152351255,0.7939371361356109,31.108289258249652,328674.3103025708
2025-05-25 21:34:29.320130,MACHINE_004,74.91097517300321,0.47687262372788153,217.87344543846396,98.65871064613242,1491.5296182636312,0,73.81793258980038,3.456787142756885,0.47917847978574263,0.05260365119289233,218.90162801292507,1.7138573860126953,98.57272289929408,2.195002965731236,1498.1460215647755,7.335679040352143,74.80788941470075,75.28414275557184,0.41584235969817984,0.4750752797981988,218.24218590452332,219.13562836590054,95.84325546093378,97.6225889249263,1506.0072320131517,1492.2209752245747,0.10308575830245559,0.061030264029701686,-0.3687404660593643,35.722993276764235,324964.6969046142
2025-05-26 21:34:29.320130,MACHINE_004,79.90399965755961,0.5498509855790885,218.61858414814216,100.49558602285737,1514.16312969879,0,75.73011887262173,2.2309348674341973,0.4962704782882104,0.053470095505603304,218.4350673443219,1.1017128108393925,99.00035129500631,2.242748381836322,1499.0339588873205,8.924045466111359,74.91097517300321,76.784026775505,0.47687262372788153,0.5353202812216924,217.87344543846396,217.4482487683877,98.65871064613242,97.31068997415521,1491.5296182636312,1489.3440296449621,4.9930244845564005,0.07297836185120699,0.7451387096782014,43.9352929634203,331024.19958406925
2025-05-27 21:34:29.320130,MACHINE_004,72.92695743811113,0.4291444629513365,216.40628295813474,103.81680075974383,1497.1340642779512,0,75.3212383132038,2.468007693411417,0.4774665960660594,0.050041161456365994,218.3113339064577,1.287094096293483,99.37666318598632,2.81733168403965,1498.764713337318,8.952964517847388,79.90399965755961,74.80788941470075,0.5498509855790885,0.41584235969817984,218.61858414814216,218.24218590452332,100.49558602285737,95.84325546093378,1514.16312969879,1506.0072320131517,-6.977042219448478,-0.120706522627752,-2.212301190007423,31.296199984453178,323989.2179403966
2025-05-28 21:34:29.320130,MACHINE_004,75.8739756986241,0.471288131234047,217.46420216302064,96.7560975254827,1479.8844781156108,0,75.78456670186794,2.1644883073852923,0.47905630345863204,0.04957431832628283,217.88408253522474,0.8929681728104156,98.64338990203308,2.7207778983629503,1495.7547896055244,11.322444567747814,72.92695743811113,74.91097517300321,0.4291444629513365,0.47687262372788153,216.40628295813474,217.87344543846396,103.81680075974383,98.65871064613242,1497.1340642779512,1491.5296182636312,2.9470182605129622,0.04214366828271049,1.0579192048859056,35.75850421630204,321821.8973268495
2025-05-29 21:34:29.320130,MACHINE_004,77.54998324340663,0.5746280579166025,220.07448792495003,95.4466027203988,1507.448762862534,0,76.10825820013007,2.245101925437791,0.4932781289041183,0.06116639558459968,218.01820532937467,1.146730081841111,98.33253472995774,2.9697584446404246,1497.9301878395188,11.974425317175541,75.8739756986241,79.90399965755961,0.471288131234047,0.5498509855790885,217.46420216302064,218.61858414814216,96.7560975254827,100.49558602285737,1479.8844781156108,1514.16312969879,1.6760075447825358,0.10333992668255554,2.61028576192939,44.56239626262382,331751.01456007164
2025-05-30 21:34:29.320130,MACHINE_004,78.79495399497763,0.5485833383741697,219.94173790303,99.29655329011935,1499.4425051818541,0,76.39553351719758,2.463969605658044,0.49517285135447225,0.06286753468438681,218.374418062895,1.3150952933433666,98.61622948938118,2.950665952537485,1499.3728272019318,11.360147467879054,77.54998324340663,72.92695743811113,0.5746280579166025,0.4291444629513365,220.07448792495003,216.40628295813474,95.4466027203988,103.81680075974383,1507.448762862534,1497.1340642779512,1.2449707515710031,-0.026044719542432815,-0.1327500219200317,43.22559890960395,329789.9904753701
2025-05-31 21:34:29.320130,MACHINE_004,78.67574701493015,0.5380182713910691,219.2284860007534,98.76725417262881,1492.7745742688896,0,76.94808460294463,2.4822183689919375,0.5126265530248849,0.05342275217770143,218.51531807664213,1.3509151703626636,99.0339435910519,2.687954779448132,1497.4824475241803,11.171575315942455,78.79495399497763,75.8739756986241,0.5485833383741697,0.471288131234047,219.94173790303,217.46420216302064,99.29655329011935,96.7560975254827,1499.4425051818541,1479.8844781156108,-0.11920698004747976,-0.010565066983100668,-0.7132519022765962,42.32898940937378,327258.7098573879
2025-06-01 21:34:29.320130,MACHINE_004,71.8061020993431,0.5675919117872693,218.4243525045071,101.47082819700026,1490.0785854252324,0,76.50453130670748,3.1059470037262122,0.5255864513190832,0.054300210494637284,218.59401908607688,1.323048757892525,99.4356746697473,2.828972050668333,1497.2751571186946,11.313007136538264,78.67574701493015,77.54998324340663,0.5380182713910691,0.5746280579166025,219.2284860007534,220.07448792495003,98.76725417262881,95.4466027203988,1492.7745742688896,1507.448762862534,-6.86964491558706,0.02957364039620025,-0.804133496246294,40.756562768558,325469.4502023383
2025-06-02 21:34:29.320130,MACHINE_004,73.56832835389991,0.49430596166385143,221.09048484966843,99.22232835464357,1482.91192242574,0,75.59943540618465,2.8639120484448353,0.5176514479026209,0.054221810824078016,218.94714775772349,1.625914458077077,99.25378071714533,2.790131534669405,1492.8106989368302,9.569778539790383,71.8061020993431,78.79495399497763,0.5675919117872693,0.5485833383741697,218.4243525045071,219.94173790303,101.47082819700026,99.29655329011935,1490.0785854252324,1499.4425051818541,1.762226254556822,-0.07328595012341788,2.6661323451613157,36.36526329497649,327857.71591846074
2025-06-03 21:34:29.320130,MACHINE_004,75.05724399323731,0.46166641004041853,223.08767661382907,99.22016649258224,1489.980459928933,0,75.90376205691697,2.636774652025277,0.5222974403439182,0.04616956063101512,219.90163256567982,1.83358862562025,98.5971186789794,1.9523723460147469,1491.788755458399,9.41180246163537,73.56832835389991,78.67574701493015,0.49430596166385143,0.5380182713910691,221.09048484966843,219.2284860007534,99.22232835464357,98.76725417262881,1482.91192242574,1492.7745742688896,1.4889156393373923,-0.032639551623432905,1.9971917641606467,34.65140838188564,332396.27900555014
2025-06-04 21:34:29.320130,MACHINE_004,80.92440239896003,0.5369444851221237,218.20645177239157,97.62725782001019,1507.11274471636,0,76.62525158553639,3.247501491686448,0.5316769194707863,0.04038674262097002,220.00766822416136,1.684544919558529,98.72157014962617,1.8399909729495096,1495.6785078299347,9.297793345753398,75.05724399323731,71.8061020993431,0.46166641004041853,0.5675919117872693,223.08767661382907,218.4243525045071,99.22016649258224,101.47082819700026,1489.980459928933,1490.0785854252324,5.867158405722719,0.07527807508170514,-4.881224841437501,43.45191157992514,328861.7244455071
2025-06-05 21:34:29.320130,MACHINE_004,75.1304289031047,0.5445087771360237,218.67464739801684,102.10332737439543,1466.4256748833793,0,76.27960096549326,3.2614066849016323,0.5273741650735608,0.036461839153476956,219.80769100602805,1.7568291964112326,99.67253081448284,1.564927455467812,1489.8180666900553,12.880668370280336,80.92440239896003,73.56832835389991,0.5369444851221237,0.49430596166385143,218.20645177239157,221.09048484966843,97.62725782001019,99.22232835464357,1507.11274471636,1482.91192242574,-5.793973495855326,0.007564292013900076,0.4681956256252704,40.909177967734514,320670.11739052186
2025-06-06 21:34:29.320130,MACHINE_004,74.53667439222369,0.4691410426994634,219.08990675866517,99.69137606162177,1517.0775545939055,0,75.67127530795699,3.1075449265586363,0.5160252656914598,0.04085845317632169,219.6860008425474,1.7754003837692613,99.72893406755462,1.5562087692570639,1492.337359463206,16.337542236367785,75.1304289031047,75.05724399323731,0.5445087771360237,0.46166641004041853,218.67464739801684,223.08767661382907,102.10332737439543,99.22016649258224,1466.4256748833793,1489.980459928933,-0.5937545108810127,-0.07536773443656036,0.4152593606483208,34.96821314371821,332376.37998164253
2025-06-07 21:34:29.320130,MACHINE_004,71.53788036203686,0.3905978497795,217.92389285777676,103.06730779578447,1475.3251299676265,0,74.65158007182937,3.128382642366769,0.49496520546123574,0.06077299370075751,219.4996303935507,1.8958219961204201,100.34322744229114,1.919597652217374,1489.8445817058823,17.546219568816635,74.53667439222369,80.92440239896003,0.4691410426994634,0.5369444851221237,219.08990675866517,218.20645177239157,99.69137606162177,97.62725782001019,1517.0775545939055,1507.11274471636,-2.998794030186829,-0.07854319291996337,-1.1660139008884016,27.942542247194716,321508.59555345064
2025-06-08 21:34:29.320130,MACHINE_004,73.28415707824537,0.5419788687405915,219.8831429134913,103.38612016255097,1469.4765677482574,0,74.86273078310113,2.949058497604317,0.4913061993117103,0.05627620628245818,219.70802902340557,1.8371942211631525,100.61684058022695,2.2200898810116962,1486.9014363234576,19.154570510218043,71.53788036203686,75.1304289031047,0.3905978497795,0.5445087771360237,217.92389285777676,218.67464739801684,103.06730779578447,102.10332737439543,1475.3251299676265,1466.4256748833793,1.7462767162085129,0.15138101896109152,1.9592500557145343,39.71846454987524,323113.12615421676
2025-06-09 21:34:29.320130,MACHINE_004,74.03517273740695,0.56685885831775,217.74623670773568,103.10442953016425,1496.4646442540975,0,74.92942283788784,2.9200432643148373,0.5016708988336959,0.0631786951125154,219.23027928884378,1.8525400109843502,101.17142646244419,2.297218260196803,1488.8375394417942,19.3678629279545,73.28415707824537,74.53667439222369,0.5419788687405915,0.4691410426994634,219.8831429134913,219.08990675866517,103.38612016255097,99.69137606162177,1469.4765677482574,1517.0775545939055,0.7510156591615811,0.024879989577158423,-2.136906205755622,41.96749349328391,325849.5446525102
2025-06-10 21:34:29.320130,MACHINE_004,76.30238827516777,0.563232845351127,220.8596723020962,98.22625132189191,1508.4309412818784,0,75.10730059244933,2.966679635778521,0.5161803895923684,0.06411593922677987,218.91199295859624,1.129726449666895,101.029438580917,2.4626810471153515,1491.473322492215,20.755113220525796,74.03517273740695,71.53788036203686,0.56685885831775,0.3905978497795,217.74623670773568,217.92389285777676,103.10442953016425,103.06730779578447,1496.4646442540975,1475.3251299676265,2.267215537760819,-0.0036260129666229046,3.11343559436051,42.97601125530922,333151.56338185817
2025-06-11 21:34:29.320130,MACHINE_004,73.01460046415698,0.5136683426392694,217.49631408115044,100.08728402023688,1517.8393961743316,0,73.97732888747747,1.5497309653316091,0.5128552263805322,0.0634598136902679,218.81054471699034,1.2309892502240027,101.3808708952351,2.034579244971981,1493.005701271925,22.43059432120639,76.30238827516777,73.28415707824537,0.563232845351127,0.5419788687405915,220.8596723020962,219.8831429134913,98.22625132189191,103.38612016255097,1508.4309412818784,1469.4765677482574,-3.287787811010787,-0.04956450271185764,-3.3633582209457416,37.50528880889195,330124.47403507616
2025-06-12 21:34:29.320130,MACHINE_004,74.10369083230482,0.5546845219424655,226.1868590613418,99.91315805556636,1509.2128823436299,0,73.83065202022036,1.468884234194366,0.5143089042100238,0.06441510971655447,219.88371781175104,3.0392337025187874,101.0679895639738,2.0730030852087102,1499.1181594805325,19.635975774186218,73.01460046415698,74.03517273740695,0.5136683426392694,0.56685885831775,217.49631408115044,217.74623670773568,100.08728402023688,103.10442953016425,1517.8393961743316,1496.4646442540975,1.0890903681478363,0.04101617930319612,8.690544980191362,41.104170323489264,341364.12151222007
2025-06-13 21:34:29.320130,MACHINE_004,76.43058775464617,0.511255182958704,221.5757920483178,99.25571490438202,1490.0618384958818,0,74.10121107199498,1.7651491056321016,0.5203252099613439,0.061389000255969564,220.23884428170143,3.0760316577692652,101.00575225579668,2.1270563022224533,1495.258771466529,18.11372506170835,74.10369083230482,76.30238827516777,0.5546845219424655,0.563232845351127,226.1868590613418,220.8596723020962,99.91315805556636,98.22625132189191,1509.2128823436299,1508.4309412818784,2.326896922341348,-0.043429338983761556,-4.611067013024012,39.075534126142905,330161.63206569763
2025-06-14 21:34:29.320130,MACHINE_004,70.42103168570847,0.48286207534565856,221.80286833027074,97.18060866642061,1503.7001684479915,0,73.94166126109094,2.0611231235340366,0.5335058136136522,0.03154324122421238,220.79298363491486,2.935685687294275,100.16479523731614,2.3301452874342803,1499.3123483922952,15.955818855029248,76.43058775464617,73.01460046415698,0.511255182958704,0.5136683426392694,221.5757920483178,217.49631408115044,99.25571490438202,100.08728402023688,1490.0618384958818,1517.8393961743316,-6.009556068937698,-0.02839310761304542,0.2270762819529466,34.00364550774357,333525.01047047577
2025-06-15 21:34:29.320130,MACHINE_004,74.6306704094072,0.46896409384787013,216.29391934049346,104.08856409736237,1507.7578579557508,0,74.13402030839977,2.0523473965451147,0.5230751314861206,0.03937449136432189,220.2802374102009,3.3981100452500055,100.26514437086063,2.500866533697892,1504.7811041362231,9.122597687857661,70.42103168570847,74.10369083230482,0.48286207534565856,0.5546845219424655,221.80286833027074,226.1868590613418,97.18060866642061,99.91315805556636,1503.7001684479915,1509.2128823436299,4.209638723698731,-0.013897981497788425,-5.508948989777281,34.9991047218067,326118.85651367635
2025-06-16 21:34:29.320130,MACHINE_004,82.99586348312778,0.5539706506978771,222.6810879572971,94.7519388069298,1473.4974695315766,0,75.41411898635988,3.922684120399501,0.521233958968996,0.03722878004005975,220.9852161601382,3.2951193656206743,99.07193141039856,2.883678082687469,1501.500079175863,14.907923771267678,74.6306704094072,76.43058775464617,0.46896409384787013,0.511255182958704,216.29391934049346,221.5757920483178,104.08856409736237,99.25571490438202,1507.7578579557508,1490.0618384958818,8.365193073720576,0.08500655685000696,6.387168616803649,45.97727249898047,328120.01961761573
2025-06-17 21:34:29.320130,MACHINE_004,75.12693618315777,0.44259422882593435,218.63742630631194,107.5787925403749,1517.848142575228,0,75.24619725892988,3.9034337861644537,0.5039998708939685,0.04214478326123028,220.66775244645473,3.414131008837334,100.40800872732471,4.263202806232426,1502.8453936463416,16.020977795925653,82.99586348312778,70.42103168570847,0.5539706506978771,0.48286207534565856,222.6810879572971,221.80286833027074,94.7519388069298,97.18060866642061,1473.4974695315766,1503.7001684479915,-7.868927299970011,-0.11137642187194274,-4.043661650985172,33.250748384039895,331858.41141646384
2025-06-18 21:34:29.320130,MACHINE_004,72.19303337300461,0.3816939743215062,217.96012532379189,98.32841667118383,1495.181044961099,0,75.1288305316224,3.993038374407529,0.48514638970571655,0.06195989732199099,220.73401119540355,3.34614791092677,100.15674196317426,4.33645944055111,1499.6084863301655,14.723051786061518,75.12693618315777,74.6306704094072,0.44259422882593435,0.46896409384787013,218.63742630631194,216.29391934049346,107.5787925403749,104.08856409736237,1517.848142575228,1507.7578579557508,-2.933902810153157,-0.06090025450442815,-0.6773009825200518,27.555645826467263,325889.84794147924
2025-06-19 21:34:29.320130,MACHINE_004,71.16286124677013,0.5564925296165397,218.5770784122835,101.94573301780812,1500.8083113283653,0,74.70871201940317,4.264360772184131,0.48540467651629854,0.0623009177535044,219.64689967410945,2.3743898870557327,100.4471098149231,4.385207032844998,1498.4078333279847,14.140448526547523,72.19303337300461,82.99586348312778,0.3816939743215062,0.5539706506978771,217.96012532379189,222.6810879572971,98.32841667118383,94.7519388069298,1495.181044961099,1473.4974695315766,-1.0301721262344756,0.17479855529503352,0.6169530884916128,39.60160066996593,328042.29594702687
2025-06-20 21:34:29.320130,MACHINE_004,77.81543116525813,0.48810398357784773,218.15002712268407,98.2042383876941,1491.232723284633,0,74.90654679234773,4.387890806791604,0.4820973623190334,0.061306464317206044,219.15750468473325,2.260892650741465,100.29689888396767,4.450343647128962,1498.5751025835204,14.03177601351913,71.16286124677013,75.12693618315777,0.5564925296165397,0.44259422882593435,218.5770784122835,218.63742630631194,101.94573301780812,107.5787925403749,1500.8083113283653,1517.848142575228,6.652569918487998,-0.06838854603869199,-0.42705128959943295,37.982021935590296,325312.4590307767
2025-06-21 21:34:29.320130,MACHINE_004,81.1936516547287,0.5038252635919644,220.00926562940776,102.64607962212565,1499.9989521786881,0,76.44549250220776,4.441300089076099,0.4850921034970771,0.06185956270336602,218.9012757274671,1.997406168384799,101.07768044906841,4.289005283259999,1498.0463574021917,13.875328679881624,77.81543116525813,72.19303337300461,0.48810398357784773,0.3816939743215062,218.15002712268407,217.96012532379189,98.2042383876941,98.32841667118383,1491.232723284633,1495.181044961099,3.3782204894705643,0.015721280014116712,1.859238506723699,40.907412946937825,330013.6679137143
2025-06-22 21:34:29.320130,MACHINE_004,78.36502895794311,0.4813961119649443,219.05272049917463,97.05917951195552,1527.7507099507604,0,76.97897229485575,4.411154705962245,0.48686810608523057,0.061496749709393644,219.29539017870727,1.6368227960727832,100.07348265115313,4.289472283697209,1500.9024791157642,17.729832554563366,81.1936516547287,71.16286124677013,0.5038252635919644,0.5564925296165397,220.00926562940776,218.5770784122835,102.64607962212565,101.94573301780812,1499.9989521786881,1500.8083113283653,-2.8286226967855868,-0.02242915162702014,-0.9565451302331383,37.72462025437409,334657.9492592595
2025-06-23 21:34:29.320130,MACHINE_004,74.79052552870318,0.4412978770189252,220.39365444395844,98.04983836880967,1494.155981528191,0,75.80678115850937,3.552412567431559,0.470771995559666,0.05545478971532222,218.96861396251603,0.919319428940283,100.54461115999311,3.755440667179148,1503.8536951152805,13.660128859422661,78.36502895794311,77.81543116525813,0.4813961119649443,0.48810398357784773,219.05272049917463,218.15002712268407,97.05917951195552,98.2042383876941,1527.7507099507604,1491.232723284633,-3.5745034292399254,-0.04009823494601911,1.3409339447838136,33.004900136946446,329302.49707829766
2025-06-24 21:34:29.320130,MACHINE_004,75.93226029518316,0.576049262012705,220.20317071634608,97.86688968863454,1492.4262773655867,0,75.92182746022729,3.5397437891729457,0.4898370003006333,0.06607621567495085,219.19229173537806,1.0111966645894175,99.15719646688736,2.1922612184591395,1500.222000085332,12.662356138828464,74.79052552870318,81.1936516547287,0.4412978770189252,0.5038252635919644,220.39365444395844,220.00926562940776,98.04983836880967,102.64607962212565,1494.155981528191,1499.9989521786881,1.1417347664799706,0.1347513849937798,-0.1904837276123601,43.74072250599688,328636.99833629513
2025-06-25 21:34:29.320130,MACHINE_004,76.96934156073141,0.402082954210653,217.91463544740782,100.63793822859202,1474.3999563393788,0,76.6041572013311,3.1388182456304046,0.4927497117133685,0.06074930588130048,219.1857931816089,1.0205380993052708,99.48712811794566,2.2203525040805174,1497.2532731393717,16.029581585384097,75.93226029518316,78.36502895794311,0.576049262012705,0.4813961119649443,220.20317071634608,219.05272049917463,97.86688968863454,97.05917951195552,1492.4262773655867,1527.7507099507604,1.0370812655482524,-0.17396630780205202,-2.2885352689382614,30.948060238387676,321293.32898936974
2025-06-26 21:34:29.320130,MACHINE_004,74.06244636259541,0.4760867482171242,221.75489704415133,99.2491530006424,1517.8003707390458,0,77.01838364644901,2.4070932457493583,0.48126317151345205,0.053903914929327335,219.63976727187574,1.3562264889822326,99.1019024012077,1.9387665145324104,1499.6807101980407,17.841817374469837,76.96934156073141,74.79052552870318,0.402082954210653,0.4412978770189252,217.91463544740782,220.39365444395844,100.63793822859202,98.04983836880967,1474.3999563393788,1494.155981528191,-2.9068951981359987,0.07400379400647122,3.8402615967435167,35.26014925377323,336579.6649468118
2025-06-27 21:34:29.320130,MACHINE_004,75.23661906971418,0.5888225565404633,217.22502207121644,104.85138052380393,1493.833092656559,0,76.64998191851416,2.4615018718268766,0.49565153907954,0.06770874022534518,219.50762369309464,1.5559314964892828,100.05149413493768,2.8428717981093183,1500.052191536887,17.662780276946563,74.06244636259541,75.93226029518316,0.4760867482171242,0.576049262012705,221.75489704415133,220.20317071634608,99.2491530006424,97.86688968863454,1517.8003707390458,1492.4262773655867,1.174172707118771,0.11273580832333913,-4.529874972934891,44.30101838609008,324497.9265230346
2025-06-28 21:34:29.320130,MACHINE_004,79.42184910367922,0.5592617349942582,214.29618431843465,101.43750463095952,1514.9642964421184,0,76.39686726836423,1.9554962127127353,0.5035710349941533,0.07193429798611664,218.6914692200985,2.4755550147913232,99.87884056477108,2.691715896989282,1502.1900978602341,18.539221382488982,75.23661906971418,76.96934156073141,0.5888225565404633,0.402082954210653,217.22502207121644,217.91463544740782,104.85138052380393,100.63793822859202,1493.833092656559,1474.3999563393788,4.185230033965041,-0.029560821546205096,-2.9288377527817886,44.41760112617582,324651.0681062079
2025-06-29 21:34:29.320130,MACHINE_004,78.98577821001335,0.44116814071102883,221.18068579402845,100.58522103599718,1506.4711345044948,0,76.48554573294571,2.07032787115567,0.49782418195787975,0.07551872739630906,218.99546426222045,2.6516988753564905,100.38256078249132,2.389014906253676,1499.1501585107678,15.069340520749343,79.42184910367922,74.06244636259541,0.5592617349942582,0.4760867482171242,214.29618431843465,221.75489704415133,101.43750463095952,99.2491530006424,1514.9642964421184,1517.8003707390458,-0.43607089366587104,-0.11809359428322941,6.884501475593794,34.84600891552528,333202.3186586122
2025-06-30 21:34:29.320130,MACHINE_004,77.99680945977906,0.5578354926363217,218.68851409047105,100.79625799553997,1500.6170297581818,0,76.94358629452798,1.985772789594886,0.5144724127603649,0.07380656956155905,218.75187278315084,2.5791783742212147,100.77490644345279,2.1562451559318987,1500.0731654007666,14.909485000451138,78.98577821001335,75.23661906971418,0.44116814071102883,0.5888225565404633,221.18068579402845,217.22502207121644,100.58522103599718,104.85138052380393,1506.4711345044948,1493.833092656559,-0.9889687502342923,0.11666735192529287,-2.4921717035574034,43.50938862905717,328167.70845667296
2025-07-01 21:34:29.320130,MACHINE_004,74.28194213319104,0.492811239441548,220.39197448411326,98.1940551925982,1513.2455516779632,0,76.70782655710052,2.2110424471825616,0.502581266678771,0.06876549624440682,218.77884474997472,2.59780490690201,100.82164437259046,2.0850779253812175,1503.0473474453918,15.203470051510784,77.99680945977906,79.42184910367922,0.5578354926363217,0.5592617349942582,218.68851409047105,214.29618431843465,100.79625799553997,101.43750463095952,1500.6170297581818,1514.9642964421184,-3.7148673265880205,-0.06502425319477373,1.7034603936422172,36.60697597078322,333507.1750136076
2025-07-02 21:34:29.320130,MACHINE_004,78.80792486487555,0.4589711722207052,222.63665977587826,97.54391972732158,1513.4668036753467,0,76.9704813148354,2.35199781647886,0.5107081549659214,0.057317487412243934,219.45341965404194,2.928084184610829,100.37964172955182,2.4299336848687796,1508.6283256362444,8.724809812852486,74.28194213319104,78.98577821001335,0.492811239441548,0.44116814071102883,220.39197448411326,221.18068579402845,98.1940551925982,100.58522103599718,1513.2455516779632,1506.4711345044948,4.525982731684508,-0.03384006722084276,2.244685291764995,36.170565655513194,336953.19385195407
2025-07-03 21:34:29.320130,MACHINE_004,78.9494364317717,0.49527446519600804,218.37900451603244,98.23395100686511,1505.427852984733,0,77.66862275328916,2.050981397897183,0.5134492573914762,0.05582521481763873,218.97114929288207,2.7589713891181287,100.23461287329793,2.5366058885962794,1506.860823099914,7.7565240812322935,78.80792486487555,77.99680945977906,0.4589711722207052,0.5578354926363217,222.63665977587826,218.68851409047105,97.54391972732158,100.79625799553997,1513.4668036753467,1500.6170297581818,0.14151156689615618,0.036303292975302826,-4.257655259845819,39.10163990627196,328753.835905514
2025-07-04 21:34:29.320130,MACHINE_004,80.8939632372299,0.4153633579481645,220.20048392962394,99.73578355270897,1493.1521735734784,0,78.47681477721997,2.047563879944789,0.4886693718782906,0.05528733733759695,219.39621527265462,2.67298442820525,99.50381330599865,1.516686503738415,1506.7635489451882,7.949015352462468,78.9494364317717,74.28194213319104,0.49527446519600804,0.492811239441548,218.37900451603244,220.39197448411326,98.23395100686511,98.1940551925982,1505.427852984733,1513.2455516779632,1.944526805458196,-0.07991110724784356,1.8214794135915042,33.60038820795118,328792.8312014498
2025-07-05 21:34:29.320130,MACHINE_004,74.75765417481415,0.4728901589075461,222.4863108237248,104.02748142000017,1501.3220290672054,0,77.81050121595354,2.4147586639088443,0.4763305752944746,0.04571673388561579,220.56623334483888,1.6745573184498828,99.8738099901473,2.219915762109467,1504.8146536059146,7.244441526808906,80.8939632372299,78.80792486487555,0.4153633579481645,0.4589711722207052,220.20048392962394,222.63665977587826,99.73578355270897,97.54391972732158,1493.1521735734784,1513.4668036753467,-6.136309062415748,0.05752680095938162,2.2858268941008646,35.35215896228324,334023.59960555146
2025-07-06 21:34:29.320130,MACHINE_004,74.57656495954113,0.47534816636864674,220.18056267550534,105.54349308660288,1498.4439864569797,0,77.18061360874322,2.6231696902567614,0.4812134361027057,0.04308478183915184,220.42335861362128,1.655956471235981,100.58213456880526,3.1009485302117286,1503.6679181705554,7.566681946273179,74.75765417481415,78.9494364317717,0.4728901589075461,0.49527446519600804,222.4863108237248,218.37900451603244,104.02748142000017,98.23395100686511,1501.3220290672054,1505.427852984733,-0.18108921527301902,0.002458007461100642,-2.3057481482194646,35.44983340759015,329928.2400758251
2025-07-07 21:34:29.320130,MACHINE_004,72.48170280592122,0.48011190543265747,221.50693992353777,97.84678988785718,1499.494408580062,0,76.39274122962067,3.11861353297774,0.47011006650218234,0.027095727411467582,220.82599087548797,1.4990455171761237,100.16078198199344,3.263147416910963,1503.5075437165383,7.653520720285285,74.57656495954113,80.8939632372299,0.47534816636864674,0.4153633579481645,220.18056267550534,220.20048392962394,105.54349308660288,99.73578355270897,1498.4439864569797,1493.1521735734784,-2.094862153619914,0.00476373906401073,1.3263772480324292,34.79932844315443,332148.4178770246
2025-07-08 21:34:29.320130,MACHINE_004,76.41864940548822,0.46790685719734865,216.4711885584699,96.7858436084407,1487.1185023669054,0,76.69798512566312,2.9790234351775227,0.4665522976101539,0.02518590050581744,220.26587860039606,2.2384026091075993,99.95960889854236,3.4430530754349693,1499.7751081006732,8.443070377655129,72.48170280592122,74.75765417481415,0.48011190543265747,0.4728901589075461,221.50693992353777,222.4863108237248,97.84678988785718,104.02748142000017,1499.494408580062,1501.3220290672054,3.9369465995670083,-0.012205048235308824,-5.035751365067881,35.75681007458803,321918.3097346557
2025-07-09 21:34:29.320130,MACHINE_004,74.31351808243008,0.5022149830697639,221.64740259475423,96.31823197400588,1510.1743030606076,0,76.05592701388521,2.932452068630174,0.47272998487430506,0.028146001605374987,220.12455614594975,2.0900908415190016,99.7845106480687,3.613335089981131,1499.3047508699958,7.603121081133626,76.41864940548822,74.57656495954113,0.46790685719734865,0.47534816636864674,216.4711885584699,220.18056267550534,96.7858436084407,105.54349308660288,1487.1185023669054,1498.4439864569797,-2.1051313230581457,0.03430812587241522,5.176214036284335,37.32136222562221,334726.2117387269
2025-07-10 21:34:29.320130,MACHINE_004,73.8872294665506,0.4107226350559076,220.0271473187684,103.9488026544999,1513.2467182748771,0,75.33275459028219,2.716175455472879,0.46065115199714785,0.03432335174732574,220.36000511776916,1.9487330419788054,100.60091802630224,3.8429283213497807,1500.421731625731,9.0829258740117,74.31351808243008,72.48170280592122,0.5022149830697639,0.48011190543265747,221.64740259475423,221.50693992353777,96.31823197400588,97.84678988785718,1510.1743030606076,1499.494408580062,-0.42628861587948563,-0.09149234801385625,-1.6202552759858122,30.34715758348216,332955.35861150926
