timestamp,machine_id,temperature,vibration,voltage,pressure,rpm,failure
2025-01-17 21:34:29.320130,MACHINE_006,105.16557958566088,0.8807042995468786,217.07826232288002,93.21895012940787,1426.3217564421786,0
2025-01-18 21:34:29.320130,MACHINE_006,87.64728419291659,0.8848602508058591,209.53923566116634,92.12210019191126,1436.9923066205677,0
2025-01-19 21:34:29.320130,MACHINE_006,88.66749709530686,0.5526693828707443,214.20309066473055,89.25954508575668,1445.833178663781,0
2025-01-20 21:34:29.320130,MACHINE_006,75.86801671692895,0.49148881040144105,221.27049107320792,96.9212728740913,1509.15352508541,0
2025-01-21 21:34:29.320130,MACHINE_006,76.42422631451967,0.5188777366418955,219.6359191378287,105.49223147449379,1507.3979353273483,0
2025-01-22 21:34:29.320130,MACHINE_006,72.09499241023933,0.5124152737867992,221.50496675414843,98.23567420322708,1516.3390837039665,0
2025-01-23 21:34:29.320130,MACHINE_006,76.14610111714804,0.38287608311673266,220.59934395467585,98.78191253676185,1508.0576972181261,0
2025-01-24 21:34:29.320130,MACHINE_006,77.83264452075544,0.5097581023570908,223.3305044678894,99.46387934630951,1509.372267345808,0
2025-01-25 21:34:29.320130,MACHINE_006,77.41482772091204,0.4951327015553634,221.55754861595557,98.21598103851349,1493.6614737146817,0
2025-01-26 21:34:29.320130,MACHINE_006,71.06253392899106,0.5120704558185023,220.6505033517087,103.53778947573768,1511.8671000653383,0
2025-01-27 21:34:29.320130,MACHINE_006,74.1456133300577,0.4410910156332861,220.86570080503995,103.33225951724393,1511.3277746070592,0
2025-01-28 21:34:29.320130,MACHINE_006,78.25343257457186,0.48940552344008786,219.0667620636487,97.78929594330461,1499.1615530007962,0
2025-01-29 21:34:29.320130,MACHINE_006,74.76422761209353,0.5103338814269558,219.741405085929,99.59911681081968,1488.349589205418,0
2025-01-30 21:34:29.320130,MACHINE_006,77.82485704065448,0.5038259031121856,219.65111213142944,97.75771224025239,1480.0213033441337,0
2025-01-31 21:34:29.320130,MACHINE_006,78.92389257764803,0.5277319354065904,216.75216431486007,102.28942690212897,1513.8372175534967,0
2025-02-01 21:34:29.320130,MACHINE_006,75.37312836690279,0.5799055447875879,220.43343928424576,95.74952941615243,1505.477535015725,0
2025-02-02 21:34:29.320130,MACHINE_006,75.73469190513819,0.46983515756109223,221.14711767375485,94.99700420142742,1514.858502411642,0
2025-02-03 21:34:29.320130,MACHINE_006,72.36563488918364,0.4507526937441484,219.77235045538504,101.2989187841309,1502.4588609539014,0
2025-02-04 21:34:29.320130,MACHINE_006,72.77202250268286,0.47469553544040555,217.73391530524506,99.32596029511039,1516.1253182176636,0
2025-02-05 21:34:29.320130,MACHINE_006,74.98721118706837,0.5429707127379727,222.91080267545237,98.23594444288909,1497.2014012041695,0
2025-02-06 21:34:29.320130,MACHINE_006,81.51357858318748,0.5722171705989972,216.6551909483753,101.16144494818272,1500.0083998850955,0
2025-02-07 21:34:29.320130,MACHINE_006,77.47935933257628,0.46275106162574725,218.32078325591866,97.97178785411917,1491.4210718070235,0
2025-02-08 21:34:29.320130,MACHINE_006,77.44597250042705,0.440939941342556,218.75477220008136,94.63296282849568,1515.1067673511857,0
2025-02-09 21:34:29.320130,MACHINE_006,78.81309029829342,0.48364632845681066,219.40410127037356,101.35966570684869,1522.1172301106737,0
2025-02-10 21:34:29.320130,MACHINE_006,76.22583224269175,0.46512290287624425,216.76235485602712,96.65462121200953,1501.098291754687,0
2025-02-11 21:34:29.320130,MACHINE_006,73.03401743039761,0.5097483852995379,218.89415196752753,96.82556070611676,1482.344525528204,0
2025-02-12 21:34:29.320130,MACHINE_006,79.6870635281197,0.5444493874591821,223.46103590365593,101.6198527022653,1493.5501288707774,0
2025-02-13 21:34:29.320130,MACHINE_006,78.97002276746981,0.4983465999319116,220.4416835405807,99.87152686277344,1455.7964367107397,0
2025-02-14 21:34:29.320130,MACHINE_006,79.81420503688456,0.5245501972978877,220.659646121737,99.81467181318831,1502.451417305792,0
2025-02-15 21:34:29.320130,MACHINE_006,73.20816319246126,0.5308289676153636,217.38580331120173,100.55820529741165,1508.4236020585665,0
2025-02-16 21:34:29.320130,MACHINE_006,74.40399259853129,0.5185433896235513,218.0173312155315,97.10251968731211,1503.550756815396,0
2025-02-17 21:34:29.320130,MACHINE_006,77.03564896386315,0.40625671722491447,221.04404127022153,98.37039549887099,1497.1079086903887,0
2025-02-18 21:34:29.320130,MACHINE_006,70.9814462293049,0.4574191379906646,221.93225065106063,100.09859012194065,1494.2583239743567,0
2025-02-19 21:34:29.320130,MACHINE_006,74.6505349421069,0.5244605912332151,220.88098899232668,99.7749189988096,1516.39438666345,0
2025-02-20 21:34:29.320130,MACHINE_006,77.91138791072,0.5206686014565198,220.10922356582014,101.97196328535861,1504.7140113270177,0
2025-02-21 21:34:29.320130,MACHINE_006,78.18240021541784,0.5449780688369154,217.96349219716456,96.74211048777488,1489.481256833939,0
2025-02-22 21:34:29.320130,MACHINE_006,77.92841607020077,0.42118455016143774,220.789514778216,101.08762927327888,1517.439720880293,0
2025-02-23 21:34:29.320130,MACHINE_006,75.54101607199166,0.432839530470805,218.08129007870374,96.45401343430653,1491.9308405050028,0
2025-02-24 21:34:29.320130,MACHINE_006,74.45129529772822,0.44172792368894714,222.94132398130458,96.02415588414267,1520.1915513579372,0
2025-02-25 21:34:29.320130,MACHINE_006,78.55548909431802,0.5449151274844518,218.6124667850065,101.0273526375307,1480.8394329967407,0
2025-02-26 21:34:29.320130,MACHINE_006,77.73272110510125,0.49630076092318653,219.18135957082663,96.32876546003119,1462.8374082205648,0
2025-02-27 21:34:29.320130,MACHINE_006,71.88437742889273,0.5556399097806454,219.1943331430504,99.49201342865486,1509.8333153743267,0
2025-02-28 21:34:29.320130,MACHINE_006,80.4170066343488,0.5662502327472819,218.05532999236763,94.17228828568778,1535.3942138865016,0
2025-03-01 21:34:29.320130,MACHINE_006,81.80697483497836,0.5094226798214642,217.45902350883637,102.88967960168182,1498.3802447098108,0
2025-03-02 21:34:29.320130,MACHINE_006,74.66105663068016,0.5447229421552564,220.6687494937466,96.44255526695517,1495.1288709737703,0
2025-03-03 21:34:29.320130,MACHINE_006,76.98345878598404,0.5255126111202509,220.52403314871694,102.80026886342759,1494.574245182741,0
2025-03-04 21:34:29.320130,MACHINE_006,75.53600932565722,0.33122104499112,219.10069961231437,102.29170872572693,1494.1440829932428,0
2025-03-05 21:34:29.320130,MACHINE_006,73.60131782484866,0.4479273524112591,222.0067317854583,101.64538982062172,1512.3812189673463,0
2025-03-06 21:34:29.320130,MACHINE_006,69.82135811412633,0.4919774978367183,219.43977798449998,99.15828488020435,1490.7595868442306,0
2025-03-07 21:34:29.320130,MACHINE_006,73.96168718465995,0.5424822391353326,216.17429729330433,105.33188430409136,1507.257616875397,0
2025-03-08 21:34:29.320130,MACHINE_006,74.87300431301936,0.5453417073186463,217.09633050966312,98.00589728454696,1498.1838685141417,0
2025-03-09 21:34:29.320130,MACHINE_006,79.09668111129653,0.4976751709436721,220.90010934237029,98.23126301219162,1507.3026310345124,0
2025-03-10 21:34:29.320130,MACHINE_006,80.03171877892336,0.5497763345837057,219.83708802444423,102.02647254179641,1508.6627543191082,0
2025-03-11 21:34:29.320130,MACHINE_006,76.51976301509183,0.5555976680430205,222.20895540767492,99.61852420937535,1509.6281859221665,0
2025-03-12 21:34:29.320130,MACHINE_006,73.85071523652061,0.45384638018422113,219.46101248859202,99.77116554478125,1475.0762851623301,0
2025-03-13 21:34:29.320130,MACHINE_006,77.58099767825016,0.3616337288698801,225.42963387897265,104.50563740138895,1496.0848691374154,0
2025-03-14 21:34:29.320130,MACHINE_006,75.02827908169132,0.5151485936793642,218.82167922402212,100.5778574427608,1497.840000334475,0
2025-03-15 21:34:29.320130,MACHINE_006,74.7171818483071,0.509073053174032,217.37294440329202,100.11870917240094,1502.4517161992621,0
2025-03-16 21:34:29.320130,MACHINE_006,75.38654886406775,0.48920846222819225,222.27571555193873,98.93904233535535,1503.4098886023478,0
2025-03-17 21:34:29.320130,MACHINE_006,78.89189260177663,0.4960311929989844,220.4289265349351,99.7108460910553,1518.560546903454,0
2025-03-18 21:34:29.320130,MACHINE_006,74.22682631524111,0.5641677288644102,219.79282421070587,97.42162082965595,1510.190597558612,0
2025-03-19 21:34:29.320130,MACHINE_006,74.08599649873304,0.5310250449549582,214.54119123015252,100.01561578568484,1493.1059205186377,0
2025-03-20 21:34:29.320130,MACHINE_006,71.81022394040616,0.47233794990801004,218.8525937114147,99.85604261544826,1479.4901030807257,0
2025-03-21 21:34:29.320130,MACHINE_006,75.94882134077915,0.5683107392602894,220.56185699389565,102.42696582768703,1516.4184368192068,0
2025-03-22 21:34:29.320130,MACHINE_006,78.70946853655254,0.5935069346410653,219.00159600344813,97.84454804451666,1511.751984724871,0
2025-03-23 21:34:29.320130,MACHINE_006,77.1247986589722,0.5387837649807845,223.7785649085005,100.03410972639549,1506.3923483946928,0
2025-03-24 21:34:29.320130,MACHINE_006,72.05883524554957,0.6067660561987979,219.32691015758178,99.07535221551751,1494.7987516348765,0
2025-03-25 21:34:29.320130,MACHINE_006,73.06531242406699,0.4635281475576175,218.95259143422095,95.90261221584717,1488.2202311960514,0
2025-03-26 21:34:29.320130,MACHINE_006,80.84688933434286,0.5367827571820685,221.85180835345543,103.53162636225075,1527.5120184654359,0
2025-03-27 21:34:29.320130,MACHINE_006,69.68573234566847,0.43850584423567296,218.39255267821062,98.59081061053121,1495.4914591412212,0
2025-03-28 21:34:29.320130,MACHINE_006,73.65906734158187,0.5109654456566027,220.07059078149044,97.83149561446525,1467.3667683451865,0
2025-03-29 21:34:29.320130,MACHINE_006,72.02139388386391,0.47253806733437126,219.50584112638455,96.6109976220684,1492.6379030025537,0
2025-03-30 21:34:29.320130,MACHINE_006,71.60703783454323,0.49370903242258335,217.85381734327476,97.4532860308886,1480.369738035163,0
2025-03-31 21:34:29.320130,MACHINE_006,74.53949791329065,0.45667761150238007,221.81356853335086,101.2175508000787,1498.9522219772452,0
2025-04-01 21:34:29.320130,MACHINE_006,72.60754350796863,0.5190260152658152,221.38140177869727,100.4280652366049,1524.055527832004,0
2025-04-02 21:34:29.320130,MACHINE_006,76.37891195422445,0.5456803608784018,220.26713083107197,102.02699335977093,1488.0482815099624,0
2025-04-03 21:34:29.320130,MACHINE_006,73.62480491036162,0.517468177674119,220.68419896311477,101.52283546882974,1516.505893384181,0
2025-04-04 21:34:29.320130,MACHINE_006,70.72508648455377,0.4512773726194852,220.4591452821485,97.82690910458962,1550.6665236193405,0
2025-04-05 21:34:29.320130,MACHINE_006,76.54715885751041,0.49608345755349215,218.96906145383227,98.55951315042087,1500.4521099197277,0
2025-04-06 21:34:29.320130,MACHINE_006,75.33594579786377,0.47716504276532434,219.4536955069602,104.03285372570379,1520.7675744397654,0
2025-04-07 21:34:29.320130,MACHINE_006,75.75610193980464,0.4329370136381631,221.07700631327808,104.66284732483308,1520.5467165294356,0
2025-04-08 21:34:29.320130,MACHINE_006,77.20327755842901,0.5711211477642911,220.10676854495804,101.88430890950112,1489.7883665051222,0
2025-04-09 21:34:29.320130,MACHINE_006,75.87679636846714,0.5664767121985262,218.82115317702622,97.41566971160714,1501.4623340853555,0
2025-04-10 21:34:29.320130,MACHINE_006,74.320013388828,0.532457386053521,219.0934809481059,105.15531884680814,1480.654858530584,0
2025-04-11 21:34:29.320130,MACHINE_006,78.7612043586592,0.46175753858459484,216.40803453083194,100.7136254690466,1496.1808802097917,0
2025-04-12 21:34:29.320130,MACHINE_006,71.6711718962909,0.4159311554142368,219.9832784254571,102.92751067487146,1508.7743023962967,0
2025-04-13 21:34:29.320130,MACHINE_006,75.1701199465178,0.5239423786608868,219.94557173524427,95.71082727090888,1478.6865902216484,0
2025-04-14 21:34:29.320130,MACHINE_006,74.39049441304596,0.49196733568169626,221.70196535701353,102.27191267132424,1509.0769952363842,0
2025-04-15 21:34:29.320130,MACHINE_006,74.15915186076846,0.43096739149449304,220.82414227413204,101.5755079397865,1464.1720280628347,0
2025-04-16 21:34:29.320130,MACHINE_006,72.49698544025202,0.4654472811303052,220.23670040224687,97.58991870170291,1499.4279814676304,0
2025-04-17 21:34:29.320130,MACHINE_006,74.36839517894103,0.4920425264231136,218.5672114125985,98.08304483779997,1483.7959941032896,0
2025-04-18 21:34:29.320130,MACHINE_006,76.14020232172149,0.5285551314295684,218.45876409974932,104.56192028805114,1495.2809782883692,0
2025-04-19 21:34:29.320130,MACHINE_006,79.59055687138968,0.4678936413084198,215.94684444680112,101.20659347473705,1503.7281765767848,0
2025-04-20 21:34:29.320130,MACHINE_006,75.10318138592275,0.46788837607780054,219.93085554902837,98.46622162639142,1495.4647565050238,0
2025-04-21 21:34:29.320130,MACHINE_006,77.52489676729523,0.5092108614765046,221.21990277466395,99.30439448012262,1494.8697398129284,0
2025-04-22 21:34:29.320130,MACHINE_006,71.53955240733407,0.4814981693715902,213.35777088882173,98.2293341010831,1498.7718873421375,0
2025-04-23 21:34:29.320130,MACHINE_006,76.69102096281047,0.4865661061237522,220.69534708449,93.46063401582927,1499.1474472168957,0
2025-04-24 21:34:29.320130,MACHINE_006,69.9614916212598,0.4395848242170334,219.6256689042723,103.82879196362066,1505.5681014520508,0
2025-04-25 21:34:29.320130,MACHINE_006,75.05469299141136,0.4990234805266449,218.57274221359106,98.36804975988196,1506.410640682062,0
2025-04-26 21:34:29.320130,MACHINE_006,70.84391844466651,0.5296527025141511,219.2229858657623,102.4766712246087,1514.4164018584813,0
2025-04-27 21:34:29.320130,MACHINE_006,69.98074796248278,0.4709209618386391,218.28894462411876,94.56181610478058,1484.5120008568588,0
2025-04-28 21:34:29.320130,MACHINE_006,82.32376753579602,0.5304754948106221,223.8345759372115,102.48729532005501,1488.872352584873,0
2025-04-29 21:34:29.320130,MACHINE_006,73.85468640997787,0.5294218090120154,220.87501240694607,98.267973952875,1477.350102441312,0
2025-04-30 21:34:29.320130,MACHINE_006,84.86328356216622,0.49294251638285974,219.34852221363477,100.34000339171591,1496.3590711603347,0
2025-05-01 21:34:29.320130,MACHINE_006,75.36818672311645,0.564347364305821,219.75090304062715,96.51186868201671,1497.5753430828208,0
2025-05-02 21:34:29.320130,MACHINE_006,73.60679465577027,0.5711949468623425,222.34223812947513,100.32257500129239,1480.8189621777112,0
2025-05-03 21:34:29.320130,MACHINE_006,71.32232320968016,0.5007561630792277,220.67264593864257,98.87613154202184,1492.7974562368915,0
2025-05-04 21:34:29.320130,MACHINE_006,73.22160230046406,0.4988303019878027,215.23447529585388,96.69602011369086,1490.5942373182897,0
2025-05-05 21:34:29.320130,MACHINE_006,78.62250958485576,0.45930931790355356,220.36093628366243,100.679628252793,1519.4687475849114,0
2025-05-06 21:34:29.320130,MACHINE_006,78.78773222089245,0.49712485156025416,219.0490305176211,98.00850069152293,1496.3840516630132,0
2025-05-07 21:34:29.320130,MACHINE_006,73.6978999370292,0.5276813704679116,220.8406196349704,101.77540357343504,1518.8892556715425,0
2025-05-08 21:34:29.320130,MACHINE_006,80.58860736420053,0.5062331696703778,222.1989275427913,98.94501944849735,1517.7751047537452,0
2025-05-09 21:34:29.320130,MACHINE_006,78.18452747152753,0.5504207984971495,220.18813968238305,97.99492550802734,1479.0820734320178,0
2025-05-10 21:34:29.320130,MACHINE_006,74.8798883774367,0.5766506271124592,219.38031019727185,102.35537975638016,1512.659271007784,0
2025-05-11 21:34:29.320130,MACHINE_006,74.14894133721849,0.5658172418759759,214.182678511039,96.33174916378547,1486.265515554623,0
2025-05-12 21:34:29.320130,MACHINE_006,72.54085493139783,0.5168131475592947,220.5800756061078,101.18197171652503,1508.9412224119874,0
2025-05-13 21:34:29.320130,MACHINE_006,72.14968629256305,0.43909119665963403,220.7926393640157,98.10930377906068,1476.4428743194806,0
2025-05-14 21:34:29.320130,MACHINE_006,77.91403285362445,0.5697550953251149,223.11432177939733,100.56102316442416,1509.3889814395936,0
2025-05-15 21:34:29.320130,MACHINE_006,79.10960467008573,0.4679292104988283,222.2213553681082,100.82618870242963,1513.7056747851389,0
2025-05-16 21:34:29.320130,MACHINE_006,75.5582790626278,0.5648128354874001,220.44704752508306,95.54806282159775,1521.7788994847208,0
2025-05-17 21:34:29.320130,MACHINE_006,72.15740777708366,0.5626529105121957,219.81951423711936,103.52803295559312,1517.0215292230014,0
2025-05-18 21:34:29.320130,MACHINE_006,76.29042892294612,0.5254267658813565,220.84525723438514,93.95852573115677,1501.774953283473,0
2025-05-19 21:34:29.320130,MACHINE_006,71.65180747178431,0.5085593571872832,217.71411490723358,96.44514417632178,1524.0740175263086,0
2025-05-20 21:34:29.320130,MACHINE_006,78.20834216437257,0.4997928707527923,220.36953730049805,99.25625192277097,1508.5481456396928,0
2025-05-21 21:34:29.320130,MACHINE_006,72.97183690035358,0.5496870131433979,219.49382631797178,98.7404590125063,1500.3256952772726,0
2025-05-22 21:34:29.320130,MACHINE_006,73.22655951022317,0.5164341174748242,218.9252748213732,101.4055708084565,1518.2400980836721,0
2025-05-23 21:34:29.320130,MACHINE_006,72.84203493957548,0.49347122713524144,220.92266142607085,98.69242793505578,1506.9648084124,0
2025-05-24 21:34:29.320130,MACHINE_006,76.66619658195522,0.5541630888147152,218.78801990783018,97.17167427930858,1495.386339156544,0
2025-05-25 21:34:29.320130,MACHINE_006,72.0967429813587,0.5282249102023748,217.6764973996472,106.99904925475806,1519.4389179236064,0
2025-05-26 21:34:29.320130,MACHINE_006,75.03772730880094,0.5433697246498987,216.7263962713784,107.57011999419868,1491.1467808169928,0
2025-05-27 21:34:29.320130,MACHINE_006,74.63850775830193,0.40720333564057815,220.9725746094818,96.68096752876868,1501.5248364234903,0
2025-05-28 21:34:29.320130,MACHINE_006,73.36717670122638,0.4461128032534828,218.39127699647477,100.67736410225656,1480.7776354069676,0
2025-05-29 21:34:29.320130,MACHINE_006,72.75356498692926,0.5331636690632239,225.20495974974864,101.43276645865902,1486.2410753673407,0
2025-05-30 21:34:29.320130,MACHINE_006,73.89865748978306,0.501579450307629,219.30115009872858,102.70917450021079,1503.2621022452133,0
2025-05-31 21:34:29.320130,MACHINE_006,77.7235571547296,0.48427781048511853,222.65100043944253,99.50054324715536,1485.4321519629302,0
2025-06-01 21:34:29.320130,MACHINE_006,81.53196114312667,0.40875111265194414,218.52252254939015,98.11891644450881,1537.6245940958484,0
2025-06-02 21:34:29.320130,MACHINE_006,80.42057665243954,0.5746964071821099,219.33868267524733,107.27853401152532,1505.5252800576145,0
2025-06-03 21:34:29.320130,MACHINE_006,77.93179011090936,0.5089847690553103,219.9010668573535,99.24466397822086,1496.8554000987126,0
2025-06-04 21:34:29.320130,MACHINE_006,76.82547494603423,0.5183599899387694,219.93705725959262,104.52857197809656,1455.498703968889,0
2025-06-05 21:34:29.320130,MACHINE_006,76.52966174376358,0.535886935332949,222.29392573651035,99.80538567683992,1503.1188010107594,0
2025-06-06 21:34:29.320130,MACHINE_006,77.95784514994416,0.574558320214009,219.39892802964246,100.80092734938268,1525.1786094652314,0
2025-06-07 21:34:29.320130,MACHINE_006,68.62791877236344,0.4654993700092707,222.93167195720594,103.27761350082491,1507.8366781639004,0
2025-06-08 21:34:29.320130,MACHINE_006,73.65420938067264,0.45590907505072903,218.81756876151525,104.64402466245608,1490.5733596626699,0
2025-06-09 21:34:29.320130,MACHINE_006,75.30426889271898,0.4623146177569127,221.68554806019804,98.38382115896067,1498.5360916476839,0
2025-06-10 21:34:29.320130,MACHINE_006,69.94985360087152,0.419331588189753,220.01534638664302,96.02452853440671,1531.5762995900175,0
2025-06-11 21:34:29.320130,MACHINE_006,68.81543066366325,0.4599912350667948,220.0334017345351,98.90460118661265,1483.4378181500413,0
2025-06-12 21:34:29.320130,MACHINE_006,72.12621648151419,0.45046729612503805,219.42655661035988,105.85578726855228,1501.1690594483732,0
2025-06-13 21:34:29.320130,MACHINE_006,78.54870146816258,0.525348817291407,222.22772479596443,91.60010709221925,1495.4331296827766,0
2025-06-14 21:34:29.320130,MACHINE_006,78.92140626945213,0.4714132088625333,223.52494632973924,104.45167046130328,1492.963039258088,0
2025-06-15 21:34:29.320130,MACHINE_006,73.49050944286093,0.44931970788227654,218.74081153627242,96.30223280749325,1506.4321677064952,0
2025-06-16 21:34:29.320130,MACHINE_006,70.6318605199607,0.5301866508095111,221.2561573938005,95.01638678444823,1523.247279094925,0
2025-06-17 21:34:29.320130,MACHINE_006,90.5680464720761,0.924969802144487,215.72400439537168,96.1118955923656,1462.5278689944414,0
2025-06-18 21:34:29.320130,MACHINE_006,90.50695800497661,1.100192245924836,216.1321939047388,96.70392900226237,1435.860176145173,0
2025-06-19 21:34:29.320130,MACHINE_006,96.92760766428434,0.7828667732365229,215.11316121464608,85.32512449371367,1403.0720338844462,0
2025-06-20 21:34:29.320130,MACHINE_006,105.7205159223299,0.9786229751937651,208.9900945070735,85.20434185945562,1383.9909954215618,0
2025-06-21 21:34:29.320130,MACHINE_006,107.16942234098136,0.9804319255833486,211.587899801831,91.78053357105162,1389.9969463757054,0
2025-06-22 21:34:29.320130,MACHINE_006,105.66011216136393,0.9969913945095571,215.33730870734104,87.6819006730831,1386.1478712247838,0
2025-06-23 21:34:29.320130,MACHINE_006,102.13583134555518,1.1386003447160375,204.98004883294544,90.76472276999753,1355.489305555702,1
2025-06-24 21:34:29.320130,MACHINE_006,103.67400711645102,1.0981661933366291,207.6477690989654,82.45691672530829,1387.6785837975904,0
2025-06-25 21:34:29.320130,MACHINE_006,104.3653303316605,1.1108984446492436,211.25673483411836,69.83005318927366,1405.9958974832632,0
2025-06-26 21:34:29.320130,MACHINE_006,88.72180319914959,1.0646320163135825,216.42349210271155,82.36880443705725,1404.7643855531458,0
2025-06-27 21:34:29.320130,MACHINE_006,91.00322147473501,1.07354317757568,214.2850836558162,97.64164690283167,1428.2750840589476,0
2025-06-28 21:34:29.320130,MACHINE_006,92.2122509031791,0.9068206782602837,218.45397629777202,82.31156900877329,1431.7068791104102,0
2025-06-29 21:34:29.320130,MACHINE_006,87.64976778136018,0.9225418827157768,217.4368951823779,87.80632782918664,1440.147013498394,0
2025-06-30 21:34:29.320130,MACHINE_006,71.75147841339496,0.40373688937062574,221.454244962971,101.73718471808401,1507.0063641599036,0
2025-07-01 21:34:29.320130,MACHINE_006,78.90878526583744,0.46674840548480373,217.1377717144575,99.78991066957586,1494.7874955044113,0
2025-07-02 21:34:29.320130,MACHINE_006,72.4731128496898,0.49600754232561023,218.77678970759084,94.49198414992951,1493.3823496380935,0
2025-07-03 21:34:29.320130,MACHINE_006,71.59087449988843,0.5115824035805462,218.6879304835187,103.33489442242316,1524.057991009018,0
2025-07-04 21:34:29.320130,MACHINE_006,77.03814411903572,0.422448690900834,223.0103919977581,104.7271613511213,1500.281857669619,0
2025-07-05 21:34:29.320130,MACHINE_006,78.9687784810066,0.4724162430976661,216.26750813030083,97.71914668413523,1525.9395129906713,0
2025-07-06 21:34:29.320130,MACHINE_006,70.52676022916557,0.49997606409657475,220.06828778668043,98.46107726809656,1493.3471760024433,0
2025-07-07 21:34:29.320130,MACHINE_006,75.2167474027086,0.4718918829032636,217.15588300566415,100.64509582883036,1516.1004987366746,0
2025-07-08 21:34:29.320130,MACHINE_006,77.60871755596027,0.4595132266305094,217.49754416924466,99.14743635353567,1523.5168726469349,0
2025-07-09 21:34:29.320130,MACHINE_006,76.93679423687864,0.5351982338397117,221.77971390357098,101.26229968755575,1501.8091282142036,0
2025-07-10 21:34:29.320130,MACHINE_006,76.9869206899439,0.472691694789099,217.17107397726735,102.16899080387297,1518.5660715862384,0
2025-07-11 21:34:29.320130,MACHINE_006,71.6453041819319,0.541096074120795,223.36153142677637,99.99326139472863,1487.7299672288739,0
2025-07-12 21:34:29.320130,MACHINE_006,75.36905602058027,0.4724733015899649,218.7665397800872,101.29955220181463,1475.9440578745516,0
2025-07-13 21:34:29.320130,MACHINE_006,80.78035538753886,0.8519290880373944,217.93307438326272,94.71777288519968,1477.5045077696677,0
2025-07-14 21:34:29.320130,MACHINE_006,91.5225701803791,0.9598172150334795,213.07340119315612,94.83968831758268,1419.4721826977864,0
2025-07-15 21:34:29.320130,MACHINE_006,94.35710416290547,0.939115137493084,217.09892270474208,82.45011722812501,1374.3352273076991,0
2025-07-16 21:34:29.320130,MACHINE_006,95.93283651456038,1.0468531256905125,212.4568081274225,93.16102118706955,1418.7474534835933,0
2025-07-17 21:34:29.320130,MACHINE_006,97.1807583407007,0.817457984586032,209.28806329741434,90.139795011289,1392.1590443466578,0
2025-07-18 21:34:29.320130,MACHINE_006,103.14160131838882,1.142136025430671,204.95412287725054,86.11617948319409,1422.7424358000342,0
2025-07-19 21:34:29.320130,MACHINE_006,105.13593324053296,1.03709355781677,205.8001969189341,69.87807945695566,1386.7380652795323,1
2025-07-20 21:34:29.320130,MACHINE_006,105.26137188824289,1.2675636293845562,207.41801562230012,85.04242669073236,1372.774237952282,0
2025-07-21 21:34:29.320130,MACHINE_006,98.21786439737461,0.8974814563337803,209.4156311361503,83.47345423240718,1405.983995321778,0
2025-07-22 21:34:29.320130,MACHINE_006,93.8820155983368,1.0083345350975093,210.999859833177,85.34250305850243,1411.6072465192606,0
2025-07-23 21:34:29.320130,MACHINE_006,94.20261471158506,1.026117403905164,213.6380708976105,87.25057325438499,1416.3838510982555,0
2025-07-24 21:34:29.320130,MACHINE_006,87.42667941579504,0.8640088906433329,222.0934761392197,86.43660619652067,1424.4268733224137,0
2025-07-25 21:34:29.320130,MACHINE_006,86.06255668365155,0.8252828387755602,217.00628207336482,94.396200506105,1405.7964979721642,0
2025-07-26 21:34:29.320130,MACHINE_006,78.11151441759601,0.5316291399821098,217.51425682787374,93.1927681811428,1485.343917807879,0
2025-07-27 21:34:29.320130,MACHINE_006,74.27200061571864,0.6290145949345387,221.08651392994855,94.57723105245563,1489.6551674264858,0
2025-07-28 21:34:29.320130,MACHINE_006,74.84036269118106,0.5126841777149048,217.37050227937917,99.59502931606882,1489.2354129358419,0
2025-07-29 21:34:29.320130,MACHINE_006,71.68872431219305,0.5129797823349477,221.54775434688565,102.52312383088486,1508.6157952670083,0
2025-07-30 21:34:29.320130,MACHINE_006,73.50789140057921,0.5357274880731753,220.61810887620857,100.40182564885603,1490.824603174473,0
2025-07-31 21:34:29.320130,MACHINE_006,73.50937161797542,0.5036943468062277,224.879748933971,100.90372744027417,1490.8321724662458,0
2025-08-01 21:34:29.320130,MACHINE_006,72.50283166509168,0.47541166936718987,224.35458689509812,98.80223006216211,1513.6030580191543,0
2025-08-02 21:34:29.320130,MACHINE_006,73.87221526358593,0.5130592270639814,221.58349054801744,98.28429145057022,1490.3833251877084,0
2025-08-03 21:34:29.320130,MACHINE_006,79.97660908336599,0.5492296447447899,221.58134463738145,102.36182887936874,1506.893632324666,0
2025-08-04 21:34:29.320130,MACHINE_006,81.05332743952519,0.5021954150938578,221.15452473440183,95.64726121421796,1487.6255897011313,0
2025-08-05 21:34:29.320130,MACHINE_006,71.39754300049488,0.5637031791758075,214.8949196959585,98.79306993174183,1455.0944009600908,0
2025-08-06 21:34:29.320130,MACHINE_006,72.50613631355434,0.4754525525134067,222.7697421875881,101.18988381766437,1487.5028771500656,0
2025-08-07 21:34:29.320130,MACHINE_006,78.19789115919548,0.5008916127264879,220.0751337174145,96.39198547668403,1485.149794291453,0
2025-08-08 21:34:29.320130,MACHINE_006,72.52470810016342,0.5023230636577095,220.15577145396134,104.63227799057213,1505.7758275190674,0
2025-08-09 21:34:29.320130,MACHINE_006,66.87730291898367,0.5131320993935845,217.09996728766492,97.1020872261654,1487.8174579241052,0
2025-08-10 21:34:29.320130,MACHINE_006,73.0099850294631,0.4312425303979848,220.4069640069046,95.76759314472713,1505.3500141087477,0
